fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-28 00:00:00,Latencia,8.8.8.8,,64.60464398066203,60,48.21491241455078,160.94279289245605,13.14059052842605
2025-09-28 01:00:00,Latencia,8.8.8.8,,65.9066637357076,60,47.6076602935791,166.2743091583252,17.445230469134593
2025-09-28 02:00:00,Latencia,8.8.8.8,,63.89132738113403,60,48.354148864746094,168.7915325164795,14.177934869612239
2025-09-28 03:00:00,Latencia,8.8.8.8,,63.55546288571115,59,48.1717586517334,144.09565925598145,11.184739657190141
2025-09-28 04:00:00,Latencia,8.8.8.8,,62.47862974802653,60,47.606468200683594,101.53317451477051,7.2834991693201365
2025-09-28 05:00:00,Latencia,8.8.8.8,,64.24287557601929,60,47.85037040710449,161.9417667388916,13.41484446935363
2025-09-28 06:00:00,Latencia,8.8.8.8,,64.01003229207006,58,47.39880561828613,175.49777030944824,15.66553936996809
2025-09-28 07:00:00,Latencia,8.8.8.8,,64.00710344314575,60,47.85752296447754,132.5674057006836,10.838988238408268
2025-09-28 08:00:00,Latencia,8.8.8.8,,63.24871778488159,60,47.84202575683594,127.53558158874512,9.143821469264426
2025-09-28 09:00:00,Latencia,8.8.8.8,,62.65501181284586,60,47.4400520324707,80.19638061523438,4.945407089958193
2025-09-28 10:00:00,Latencia,8.8.8.8,,63.45404204675707,59,51.31220817565918,94.38133239746094,4.5609809014930445
2025-09-28 11:00:00,Latencia,8.8.8.8,,63.21491797765096,60,47.715187072753906,112.27941513061523,7.773140815450182
2025-09-28 12:00:00,Latencia,8.8.8.8,,63.48885695139567,60,48.4011173248291,111.4501953125,7.374836676645996
2025-09-28 13:00:00,Latencia,8.8.8.8,,65.21753867467244,60,49.64876174926758,147.74513244628906,12.48823607186037
2025-09-28 14:00:00,Latencia,8.8.8.8,,62.438670794169106,60,49.95226860046387,69.60082054138184,3.3894318884551065
2025-09-28 15:00:00,Latencia,8.8.8.8,,63.20252021153768,60,51.30577087402344,77.45099067687988,2.5912375159290697
2025-09-28 16:00:00,Latencia,8.8.8.8,,62.58148749669393,60,48.078298568725586,79.57959175109863,4.022044714544308
2025-09-28 17:00:00,Latencia,8.8.8.8,,62.458155518871244,59,47.86491394042969,96.76480293273926,6.729540804718548
2025-09-28 18:00:00,Latencia,8.8.8.8,,61.99759547993288,59,47.7292537689209,105.72171211242676,7.471333702750946
2025-09-28 19:00:00,Latencia,8.8.8.8,,63.13114563624064,60,48.517465591430664,93.72806549072266,6.294884255505783
2025-09-28 20:00:00,Latencia,8.8.8.8,,63.14492225646973,60,48.4616756439209,78.3846378326416,3.9854070939162294
2025-09-28 21:00:00,Latencia,8.8.8.8,,63.04251750310262,60,48.49672317504883,81.76851272583008,4.324268146746817
2025-09-28 22:00:00,Latencia,8.8.8.8,,62.60769764582316,60,48.12335968017578,98.48999977111816,7.0079751154456895
2025-09-28 23:00:00,Latencia,8.8.8.8,,63.14236834897833,59,47.78242111206055,109.89165306091309,8.001111604933596
