fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-20 00:00:00,Latencia,8.8.8.8,,56.04269107182821,60,47.196149826049805,134.23466682434082,15.701374793328373
2025-09-20 01:00:00,Latencia,8.8.8.8,,59.50781450433246,59,47.28889465332031,152.50658988952637,16.771708722906002
2025-09-20 02:00:00,Latencia,8.8.8.8,,56.86295827229818,60,47.135353088378906,146.65651321411133,15.56921549382997
2025-09-20 03:00:00,Latencia,8.8.8.8,,53.41432491938273,60,46.83995246887207,126.7554759979248,12.072926615882976
2025-09-20 04:00:00,Latencia,8.8.8.8,,55.77380657196045,60,46.443939208984375,158.4949493408203,17.968697599140647
2025-09-20 05:00:00,Latencia,8.8.8.8,,53.52266629536947,60,47.23334312438965,63.65036964416504,5.912897279449755
2025-09-20 06:00:00,Latencia,8.8.8.8,,56.444358825683594,60,46.909332275390625,141.3276195526123,17.549293667481546
2025-09-20 07:00:00,Latencia,8.8.8.8,,56.698099772135414,60,46.5395450592041,150.41136741638184,16.481662379313455
2025-09-20 08:00:00,Latencia,8.8.8.8,,54.406253496805824,60,47.28865623474121,157.87172317504883,15.309727177920065
2025-09-20 09:00:00,Latencia,8.8.8.8,,52.30447397393695,59,47.01352119445801,80.70588111877441,6.916920981201183
2025-09-20 10:00:00,Latencia,8.8.8.8,,56.462950625662074,59,46.747446060180664,149.7480869293213,16.29640300245748
2025-09-20 11:00:00,Latencia,8.8.8.8,,54.016546408335365,60,47.031402587890625,95.02816200256348,8.013372048637583
2025-09-20 12:00:00,Latencia,8.8.8.8,,53.21920740193334,58,47.04856872558594,61.87081336975098,6.16048359080509
2025-09-20 13:00:00,Latencia,8.8.8.8,,53.75904639561971,60,47.06931114196777,80.28745651245117,6.956147738598937
2025-09-20 14:00:00,Latencia,8.8.8.8,,53.307175636291504,60,47.17111587524414,158.93888473510742,14.933341596374255
2025-09-20 15:00:00,Latencia,8.8.8.8,,53.57590913772583,60,46.87833786010742,78.37629318237305,6.98609543271351
2025-09-20 16:00:00,Latencia,8.8.8.8,,53.271778424580894,60,47.17898368835449,79.69975471496582,7.116885969022772
2025-09-20 17:00:00,Latencia,8.8.8.8,,52.12433338165283,60,46.805620193481445,110.75091361999512,9.64214522142972
2025-09-20 18:00:00,Latencia,8.8.8.8,,53.737688064575195,60,46.96345329284668,86.85946464538574,8.403858419732474
2025-09-20 19:00:00,Latencia,8.8.8.8,,52.2018829981486,60,46.91743850708008,78.85336875915527,6.683970689476471
2025-09-20 20:00:00,Latencia,8.8.8.8,,55.22298812866211,60,47.27482795715332,78.62067222595215,7.049842829339244
2025-09-20 21:00:00,Latencia,8.8.8.8,,54.53643798828125,60,47.00136184692383,81.94708824157715,8.29875751085471
2025-09-20 22:00:00,Latencia,8.8.8.8,,52.67958641052246,60,46.388864517211914,109.62152481079102,9.283853928729412
2025-09-20 23:00:00,Latencia,8.8.8.8,,53.19352547327677,60,47.162771224975586,99.44653511047363,8.153438697090905
