fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-10-25 00:00:00,Latencia,8.8.8.8,,53.83418374142404,59,47.35827445983887,94.89226341247559,8.458390710705816
2025-10-25 01:00:00,Latencia,8.8.8.8,,58.0906867980957,56,47.38950729370117,111.68408393859863,13.222750527651352
2025-10-25 02:00:00,Latencia,8.8.8.8,,53.161077332078364,57,46.75698280334473,125.98252296447754,10.846688608831137
2025-10-25 03:00:00,Latencia,8.8.8.8,,56.08765010176034,58,47.467947006225586,172.5451946258545,19.04559923983411
2025-10-25 04:00:00,Latencia,8.8.8.8,,54.757900405348394,57,47.417402267456055,93.95718574523926,8.274571468466208
2025-10-25 05:00:00,Latencia,8.8.8.8,,53.75689975285934,59,47.011375427246094,111.37080192565918,9.531680733298362
2025-10-25 06:00:00,Latencia,8.8.8.8,,55.73556423187256,60,46.938180923461914,87.25547790527344,7.637781278772118
2025-10-25 07:00:00,Latencia,8.8.8.8,,57.21799801971953,59,46.98920249938965,156.65411949157715,18.971313716657864
2025-10-25 08:00:00,Latencia,8.8.8.8,,52.720606327056885,60,46.979427337646484,78.31907272338867,6.652601726530819
2025-10-25 09:00:00,Latencia,8.8.8.8,,54.58860648305792,57,46.617746353149414,93.95241737365723,8.453183058109477
2025-10-25 10:00:00,Latencia,8.8.8.8,,55.91807694270693,58,47.39737510681152,146.24929428100586,15.601044030526385
2025-10-25 11:00:00,Latencia,8.8.8.8,,52.88053381031957,58,47.0736026763916,69.82302665710449,5.9234163529854795
2025-10-25 12:00:00,Latencia,8.8.8.8,,53.838906617000184,58,47.02496528625488,78.70626449584961,6.662990280373504
2025-10-25 13:00:00,Latencia,8.8.8.8,,52.888426864356326,57,46.65732383728027,85.06059646606445,7.470382712314586
2025-10-25 14:00:00,Latencia,8.8.8.8,,53.750795230530855,57,46.94247245788574,98.76656532287598,9.772970091495909
2025-10-25 15:00:00,Latencia,8.8.8.8,,55.7414314203095,57,47.540903091430664,110.1377010345459,12.48063365057305
2025-10-25 16:00:00,Latencia,8.8.8.8,,55.4257176139138,55,47.61385917663574,109.71903800964355,9.94099835060262
2025-10-25 17:00:00,Latencia,8.8.8.8,,52.417144440768055,57,47.03879356384277,77.728271484375,5.8815314557293785
2025-10-25 18:00:00,Latencia,8.8.8.8,,52.45833073632192,59,46.732187271118164,66.61653518676758,6.144152557986687
2025-10-25 19:00:00,Latencia,8.8.8.8,,55.848021256296256,57,47.4085807800293,95.14093399047852,8.121555609210715
2025-10-25 20:00:00,Latencia,8.8.8.8,,52.457320062737715,57,46.956539154052734,63.9646053314209,5.678019582004159
2025-10-25 21:00:00,Latencia,8.8.8.8,,55.17451678003584,56,47.10650444030762,78.92417907714844,6.853883822492355
2025-10-25 22:00:00,Latencia,8.8.8.8,,54.50545695790073,57,47.44362831115723,109.67612266540527,10.23885534056146
2025-10-25 23:00:00,Latencia,8.8.8.8,,52.95675884593617,55,47.19257354736328,84.96689796447754,7.90373898860177
