fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-10-10 00:00:00,Latencia,8.8.8.8,,64.88352808459052,58,62.63160705566406,104.42972183227539,5.750364358698314
2025-10-10 01:00:00,Latencia,8.8.8.8,,65.13532541565976,59,53.8487434387207,163.17224502563477,13.300872423489668
2025-10-10 02:00:00,Latencia,8.8.8.8,,65.27826569297098,55,63.030242919921875,112.16282844543457,7.837356413779574
2025-10-10 03:00:00,Latencia,8.8.8.8,,66.82457595035947,58,53.3597469329834,135.6678009033203,13.067587723952025
2025-10-10 04:00:00,Latencia,8.8.8.8,,67.48126682482268,57,62.69478797912598,157.21487998962402,16.268908631083782
2025-10-10 05:00:00,Latencia,8.8.8.8,,64.49571522799405,55,62.57152557373047,94.17247772216797,4.095374897899747
2025-10-10 06:00:00,Latencia,8.8.8.8,,64.31613470378674,57,47.36757278442383,109.66372489929199,6.655961616177512
2025-10-10 07:00:00,Latencia,8.8.8.8,,65.94990875761388,59,62.64042854309082,141.22366905212402,10.902808597039689
2025-10-10 08:00:00,Latencia,8.8.8.8,,64.42074608384517,57,62.60251998901367,79.28657531738281,2.814819134693395
2025-10-10 09:00:00,Latencia,8.8.8.8,,65.39030660662735,57,62.567710876464844,109.55810546875,7.170255809825522
2025-10-10 10:00:00,Latencia,8.8.8.8,,64.35911819852632,58,62.61396408081055,93.94717216491699,3.9821540107544844
2025-10-10 11:00:00,Latencia,8.8.8.8,,64.39788852419171,56,54.427146911621094,88.68741989135742,3.5730610947261225
2025-10-10 12:00:00,Latencia,8.8.8.8,,65.00108327184405,56,62.5605583190918,126.66654586791992,8.403327932327795
2025-10-10 13:00:00,Latencia,8.8.8.8,,64.1598617821409,57,62.82639503479004,78.41658592224121,1.9629901044395777
2025-10-10 14:00:00,Latencia,8.8.8.8,,64.5941517569802,55,62.669992446899414,90.9583568572998,3.6893852297159686
2025-10-10 15:00:00,Latencia,8.8.8.8,,64.08549177235571,58,62.67094612121582,78.48525047302246,1.9927612293661845
2025-10-10 16:00:00,Latencia,8.8.8.8,,64.11168449803402,57,51.555633544921875,88.6392593383789,3.7031296522657398
2025-10-10 17:00:00,Latencia,8.8.8.8,,64.08989227424233,59,47.92523384094238,93.99843215942383,4.493674791392168
2025-10-10 18:00:00,Latencia,8.8.8.8,,63.67594855172293,56,48.19607734680176,65.81830978393555,2.1812665042627977
2025-10-10 19:00:00,Latencia,8.8.8.8,,65.30222810547927,58,62.62397766113281,94.90585327148438,5.78965915595472
2025-10-10 20:00:00,Latencia,8.8.8.8,,64.12793460645173,57,62.98208236694336,72.33858108520508,1.2026780519274545
2025-10-10 21:00:00,Latencia,8.8.8.8,,63.7773965534411,57,47.63507843017578,79.70094680786133,3.512732557563798
2025-10-10 22:00:00,Latencia,8.8.8.8,,63.23746631019994,57,47.371864318847656,64.60356712341309,3.0370624299476536
2025-10-10 23:00:00,Latencia,8.8.8.8,,64.57912510839002,58,47.90687561035156,94.08807754516602,6.042067764752486
