fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-08-29 00:00:00,Latencia,8.8.8.8,,53.153324127197266,60,47.063589096069336,110.73803901672363,10.563682895089965
2025-08-29 01:00:00,Latencia,8.8.8.8,,58.54684114456177,60,47.118186950683594,142.95506477355957,15.036193892742025
2025-08-29 02:00:00,Latencia,8.8.8.8,,54.75064859551898,59,47.315359115600586,158.85639190673828,14.570797953448373
2025-08-29 03:00:00,Latencia,8.8.8.8,,54.37387228012085,60,47.071218490600586,126.94406509399414,11.247021523823502
2025-08-29 04:00:00,Latencia,8.8.8.8,,53.70646317799886,60,46.97227478027344,142.99941062927246,13.023377431175922
2025-08-29 05:00:00,Latencia,8.8.8.8,,53.72621218363444,60,47.31559753417969,149.7788429260254,13.860970741147453
2025-08-29 06:00:00,Latencia,8.8.8.8,,54.425132274627686,60,46.9510555267334,175.76289176940918,16.924023544781523
2025-08-29 07:00:00,Latencia,8.8.8.8,,52.75064912335626,58,47.16134071350098,87.4330997467041,6.422266789568038
2025-08-29 08:00:00,Latencia,8.8.8.8,,55.39745092391968,60,47.46246337890625,135.03503799438477,12.120225665427853
2025-08-29 09:00:00,Latencia,8.8.8.8,,54.07395760218302,60,47.26386070251465,111.59467697143555,10.599270787699293
2025-08-29 10:00:00,Latencia,8.8.8.8,,53.48403056462606,60,47.07193374633789,98.785400390625,8.575411317474083
2025-08-29 11:00:00,Latencia,8.8.8.8,,53.09993028640747,60,46.781063079833984,85.55960655212402,7.386309200614803
2025-08-29 12:00:00,Latencia,8.8.8.8,,52.476720015207924,60,47.18470573425293,117.39778518676758,10.224912021030649
2025-08-29 13:00:00,Latencia,8.8.8.8,,52.635860443115234,60,46.18096351623535,79.71310615539551,6.086215053599994
2025-08-29 14:00:00,Latencia,8.8.8.8,,53.90000740687052,60,47.182321548461914,111.51432991027832,8.946403516448033
2025-08-29 15:00:00,Latencia,8.8.8.8,,55.04714250564575,60,47.00016975402832,111.74631118774414,11.229580538841514
2025-08-29 16:00:00,Latencia,8.8.8.8,,52.22704807917277,60,46.796321868896484,92.26369857788086,7.8036967949353935
2025-08-29 17:00:00,Latencia,8.8.8.8,,51.94082502591408,59,47.14202880859375,98.64544868469238,7.6328455600317255
2025-08-29 18:00:00,Latencia,8.8.8.8,,53.9272665977478,60,45.890092849731445,95.01385688781738,7.232271723251369
2025-08-29 19:00:00,Latencia,8.8.8.8,,52.10763317043499,59,47.181129455566406,79.55622673034668,5.966749690607127
2025-08-29 20:00:00,Latencia,8.8.8.8,,52.25306351979574,60,47.04618453979492,63.39001655578613,5.040305227664309
2025-08-29 21:00:00,Latencia,8.8.8.8,,53.60316435496012,60,47.12390899658203,91.46404266357422,7.674560191768037
2025-08-29 22:00:00,Latencia,8.8.8.8,,53.94140084584554,60,47.03998565673828,95.94583511352539,8.948014338584759
2025-08-29 23:00:00,Latencia,8.8.8.8,,52.65734593073527,60,46.89836502075195,96.82750701904297,8.226913033959898
