fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-24 00:00:00,Latencia,8.8.8.8,,68.92584946195959,59,62.653303146362305,74.88059997558594,4.3865275109264505
2025-09-24 01:00:00,Latencia,8.8.8.8,,69.22207673390706,60,62.413692474365234,74.8145580291748,4.2095249974784075
2025-09-24 02:00:00,Latencia,8.8.8.8,,68.22562217712402,60,62.674760818481445,74.7840404510498,4.265601553006137
2025-09-24 03:00:00,Latencia,8.8.8.8,,68.66064071655273,60,62.75439262390137,74.83172416687012,4.358036956889844
2025-09-24 04:00:00,Latencia,8.8.8.8,,68.55285565058391,60,63.016414642333984,75.3326416015625,4.2574556304752225
2025-09-24 05:00:00,Latencia,8.8.8.8,,69.72033977508545,60,62.81328201293945,75.06728172302246,4.142386253105311
2025-09-24 06:00:00,Latencia,8.8.8.8,,68.66208173460879,59,62.705039978027344,74.8293399810791,4.4806063015295345
2025-09-24 07:00:00,Latencia,8.8.8.8,,68.62485408782959,60,62.46757507324219,75.13856887817383,4.4624162591787595
2025-09-24 08:00:00,Latencia,8.8.8.8,,67.42691993713379,59,62.615156173706055,74.5689868927002,4.217511458926324
2025-09-24 09:00:00,Latencia,8.8.8.8,,68.13413005764201,59,62.99781799316406,75.11115074157715,4.524557551539035
2025-09-24 10:00:00,Latencia,8.8.8.8,,69.31544542312622,60,62.71529197692871,74.97406005859375,4.179791175285323
2025-09-24 11:00:00,Latencia,8.8.8.8,,69.44387753804524,60,62.72554397583008,74.65147972106934,4.016034908327231
2025-09-24 12:00:00,Latencia,8.8.8.8,,68.1847373644511,60,63.01593780517578,75.31523704528809,4.174450756942736
2025-09-24 13:00:00,Latencia,8.8.8.8,,68.69354645411174,60,62.96181678771973,80.00397682189941,4.335059745491962
2025-09-24 14:00:00,Latencia,8.8.8.8,,69.18500661849976,60,62.239885330200195,74.63884353637695,4.52156801008172
2025-09-24 15:00:00,Latencia,8.8.8.8,,67.5911574528135,58,62.66021728515625,74.73969459533691,4.071023303838232
2025-09-24 16:00:00,Latencia,8.8.8.8,,69.94756197525282,59,61.99979782104492,84.8093032836914,4.806556942480368
2025-09-24 17:00:00,Latencia,8.8.8.8,,74.5593786239624,60,63.018798828125,126.27863883972168,16.597875872406252
2025-09-24 18:00:00,Latencia,8.8.8.8,,81.625501314799,60,63.127994537353516,124.9544620513916,20.44446129893644
2025-09-24 19:00:00,Latencia,8.8.8.8,,81.26324314182088,59,62.592267990112305,127.17366218566895,22.878873398373226
2025-09-24 20:00:00,Latencia,8.8.8.8,,69.20236349105835,60,62.790632247924805,79.7269344329834,4.572007583686815
2025-09-24 21:00:00,Latencia,8.8.8.8,,68.83407831192017,60,62.69478797912598,79.69975471496582,4.408219373373529
2025-09-24 22:00:00,Latencia,8.8.8.8,,70.45009580709167,59,62.622785568237305,74.82004165649414,3.9741097296925405
2025-09-24 23:00:00,Latencia,8.8.8.8,,67.6578164100647,60,62.58511543273926,74.65982437133789,4.134638722094262
