fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-01 00:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-01 01:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-01 02:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-01 03:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-01 04:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-01 05:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-01 06:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-01 07:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-01 08:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-01 09:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-01 10:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-01 11:00:00,Latencia,8.8.8.8,,62.70945072174072,6,62.624216079711914,62.835693359375,0.07756247784854044
2025-09-01 12:00:00,Latencia,8.8.8.8,,62.99623392396054,59,61.86676025390625,67.07048416137695,0.6540068676051456
2025-09-01 13:00:00,Latencia,8.8.8.8,,62.95682986577352,60,61.940670013427734,63.48896026611328,0.3442830725461355
2025-09-01 14:00:00,Latencia,8.8.8.8,,63.09440930684408,60,61.81740760803223,63.5218620300293,0.34100564049215354
2025-09-01 15:00:00,Latencia,8.8.8.8,,63.067356745402016,60,61.85269355773926,63.564300537109375,0.39328209375507517
2025-09-01 16:00:00,Latencia,8.8.8.8,,63.38165998458862,60,61.66553497314453,80.3840160369873,2.2596151998474605
2025-09-01 17:00:00,Latencia,8.8.8.8,,63.07234366734823,60,62.04509735107422,63.820600509643555,0.33977684735878794
2025-09-01 18:00:00,Latencia,8.8.8.8,,63.21705182393392,60,61.783552169799805,66.41459465026855,0.6095570225528802
2025-09-01 19:00:00,Latencia,8.8.8.8,,87.92021870613098,56,61.63358688354492,118.24393272399902,25.387272642771546
2025-09-01 20:00:00,Latencia,8.8.8.8,,112.73784840360601,47,100.16751289367676,116.31393432617188,4.057920925586961
2025-09-01 21:00:00,Latencia,8.8.8.8,,83.36908050945827,56,61.823368072509766,117.42901802062988,22.1051781891322
2025-09-01 22:00:00,Latencia,8.8.8.8,,62.87343502044678,60,61.98596954345703,63.399553298950195,0.2911551699351742
2025-09-01 23:00:00,Latencia,8.8.8.8,,62.98347314198812,60,62.15691566467285,65.69647789001465,0.4904724790575886
