device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:14:12.014578,8.8.8.8,Latencia,62.42537498474121,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:15:12.091949,8.8.8.8,Latencia,62.633514404296875,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:16:12.170959,8.8.8.8,Latencia,62.46638298034668,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:17:12.252096,8.8.8.8,Latencia,62.197208404541016,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:18:12.318847,8.8.8.8,Latencia,61.79475784301758,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:19:12.388899,8.8.8.8,Latencia,62.734365463256836,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:20:12.461348,8.8.8.8,Latencia,61.87725067138672,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:21:12.538415,8.8.8.8,Latencia,62.387704849243164,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:22:12.609681,8.8.8.8,Latencia,62.12782859802246,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:23:12.677153,8.8.8.8,Latencia,62.82186508178711,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:24:12.745690,8.8.8.8,Latencia,65.23561477661133,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:25:12.820741,8.8.8.8,Latencia,62.71958351135254,True,Ping hacia 8.8.8.8
