fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-02 00:00:00,Latencia,8.8.8.8,,63.19883267084757,60,61.738014221191406,83.86731147766113,2.7533790503465747
2025-09-02 01:00:00,Latencia,8.8.8.8,,62.91323105494181,60,61.78474426269531,65.56105613708496,0.4961859522398939
2025-09-02 02:00:00,Latencia,8.8.8.8,,62.817188103993736,60,61.83338165283203,64.37873840332031,0.3616220285897016
2025-09-02 03:00:00,Latencia,8.8.8.8,,62.84611225128174,60,61.997413635253906,63.651323318481445,0.326536942856165
2025-09-02 04:00:00,Latencia,8.8.8.8,,63.54314088821411,60,62.03937530517578,104.37917709350586,5.367421034462511
2025-09-02 05:00:00,Latencia,8.8.8.8,,62.9854679107666,60,61.966896057128906,69.72336769104004,1.3264404933182012
2025-09-02 06:00:00,Latencia,8.8.8.8,,62.838566303253174,60,61.70535087585449,68.5739517211914,0.7971966988590833
2025-09-02 07:00:00,Latencia,8.8.8.8,,62.89894005347942,58,61.57994270324707,64.1183853149414,0.4239733482847978
2025-09-02 08:00:00,Latencia,8.8.8.8,,62.89758284886678,60,61.83457374572754,63.58671188354492,0.34941414902154644
2025-09-02 09:00:00,Latencia,8.8.8.8,,63.0134661992391,60,61.90919876098633,67.14606285095215,0.7018399893881911
2025-09-02 10:00:00,Latencia,8.8.8.8,,62.85959482192993,60,61.849117279052734,64.14961814880371,0.37968354173524693
2025-09-02 11:00:00,Latencia,8.8.8.8,,62.894181410471596,60,62.41202354431152,63.48133087158203,0.2795791236173821
2025-09-02 12:00:00,Latencia,8.8.8.8,,62.91859432802362,59,61.781883239746094,64.27001953125,0.4082590064062391
2025-09-02 13:00:00,Latencia,8.8.8.8,,63.0174994468689,60,61.72680854797363,67.71588325500488,0.7734292196428498
2025-09-02 14:00:00,Latencia,8.8.8.8,,63.21660280227661,60,61.80858612060547,76.06911659240723,1.7659621296262598
2025-09-02 15:00:00,Latencia,8.8.8.8,,62.88973093032837,60,61.82360649108887,63.46750259399414,0.37132555051656463
2025-09-02 16:00:00,Latencia,8.8.8.8,,62.91381120681763,60,61.95473670959473,68.06492805480957,0.737725884536506
2025-09-02 17:00:00,Latencia,8.8.8.8,,62.842933336893715,60,61.96880340576172,63.41052055358887,0.30479515375403166
2025-09-02 18:00:00,Latencia,8.8.8.8,,69.59943448082875,59,62.006235122680664,106.5526008605957,13.765392446194923
2025-09-02 19:00:00,Latencia,8.8.8.8,,101.23189290364583,51,62.05582618713379,124.56011772155762,16.608468258712417
2025-09-02 20:00:00,Latencia,8.8.8.8,,101.97950811947094,51,62.3469352722168,115.67878723144531,19.852745782513306
2025-09-02 21:00:00,Latencia,8.8.8.8,,86.52756832264087,54,62.3171329498291,115.234375,21.033230748978497
2025-09-02 22:00:00,Latencia,8.8.8.8,,62.982726097106934,60,61.712026596069336,63.69328498840332,0.3723330681909285
2025-09-02 23:00:00,Latencia,8.8.8.8,,62.95487840296858,59,61.69724464416504,67.03472137451172,0.7530327173870822
