fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-08-28 00:00:00,Latencia,8.8.8.8,,61.143859227498375,60,58.75563621520996,63.95864486694336,0.7460575258302162
2025-08-28 01:00:00,Latencia,8.8.8.8,,61.39394442240397,60,59.69429016113281,61.85436248779297,0.4051208153319623
2025-08-28 02:00:00,Latencia,8.8.8.8,,61.56172752380371,60,60.065269470214844,69.13518905639648,1.0477335252924793
2025-08-28 03:00:00,Latencia,8.8.8.8,,64.19522479429084,59,60.24289131164551,219.65336799621582,20.59046117126477
2025-08-28 04:00:00,Latencia,8.8.8.8,,61.522204997175834,59,60.47487258911133,65.51265716552734,0.7249277197590454
2025-08-28 05:00:00,Latencia,8.8.8.8,,61.56591176986694,60,60.25242805480957,65.71769714355469,0.6324021510226195
2025-08-28 06:00:00,Latencia,8.8.8.8,,61.61489486694336,60,59.731245040893555,67.3675537109375,0.853119942261392
2025-08-28 07:00:00,Latencia,8.8.8.8,,64.90743766396733,59,59.87548828125,264.4081115722656,26.423308780576168
2025-08-28 08:00:00,Latencia,8.8.8.8,,61.485819021860756,60,59.983253479003906,62.834739685058594,0.3760030945823298
2025-08-28 09:00:00,Latencia,8.8.8.8,,61.4670475323995,60,59.799909591674805,61.917781829833984,0.3987368774695236
2025-08-28 10:00:00,Latencia,8.8.8.8,,61.417448109593884,58,60.4252815246582,61.9199275970459,0.2756020613785077
2025-08-28 11:00:00,Latencia,8.8.8.8,,62.581400076548256,60,60.12248992919922,112.79082298278809,6.865366714507223
2025-08-28 12:00:00,Latencia,8.8.8.8,,61.46393973251869,58,59.47375297546387,62.26301193237305,0.4491593248894026
2025-08-28 13:00:00,Latencia,8.8.8.8,,61.44277652104696,60,60.279130935668945,61.84101104736328,0.3438497957309729
2025-08-28 14:00:00,Latencia,8.8.8.8,,61.41212383906046,60,59.784889221191406,61.90848350524902,0.4407924953916768
2025-08-28 15:00:00,Latencia,8.8.8.8,,61.481996377309166,60,60.21904945373535,61.9511604309082,0.3652515352994629
2025-08-28 16:00:00,Latencia,8.8.8.8,,60.505123933156334,60,0,66.52426719665527,7.98062042414069
2025-08-28 17:00:00,Latencia,8.8.8.8,,61.43782536188761,60,59.65399742126465,62.73484230041504,0.5178104791645358
2025-08-28 18:00:00,Latencia,8.8.8.8,,61.87542279561361,60,59.42678451538086,72.35550880432129,1.9599213257204733
2025-08-28 19:00:00,Latencia,8.8.8.8,,61.467885971069336,60,60.18948554992676,62.279462814331055,0.3905121582137546
2025-08-28 20:00:00,Latencia,8.8.8.8,,62.70426114400228,60,59.737205505371094,120.94831466674805,7.741729442129289
2025-08-28 21:00:00,Latencia,8.8.8.8,,61.4438533782959,60,60.50252914428711,62.07275390625,0.35503213980263737
2025-08-28 22:00:00,Latencia,8.8.8.8,,61.352829138437905,60,59.383392333984375,64.11552429199219,0.8587149182817758
2025-08-28 23:00:00,Latencia,8.8.8.8,,63.29876979192098,60,60.38522720336914,103.33132743835449,5.958703089891185
